x,y0,y1,y2
-3.986769849692524,2.0794415416798357,4.454952236271226,6.704921571374153
-4.016328651246698,2.0794415416798357,4.411974965765621,6.653875454944879
-4.045887451486194,2.0794415416798357,4.37042339079978,6.602616896458101
-4.075446227163331,2.0794415416798357,4.33206355350977,6.547617993866471
-4.105004992920489,2.0794415416798357,4.288545382598353,6.496157959057124
-4.134563775008288,2.0794415416798357,4.2450099909896615,6.4445566112742645
-4.164122529222369,2.0794415416798357,4.201158129765075,6.392782401558294
-4.193681302680822,2.0794415416798357,4.157404514534884,6.340870726879537
-4.223240032266017,2.0794415416798357,4.113148011636068,6.288824282430932
-4.25279875637078,2.0794415416798357,4.068369191816697,6.236648639114688

