x,y0,y1,y2
-1.6895585836117482,8.451053388911692,9.319447715466126,12.253167534512823
-1.7073984790854144,8.451053388911692,9.301607819992459,12.21748774356549
-1.7252383933065385,8.451053388911692,9.283767905771334,12.181807915123242
-1.7430783040923776,8.451053388911692,9.265949144585312,12.14612874374842
-1.7609182569726343,8.451053388911692,9.248109191705055,12.110448837987907
-1.7787581965173846,8.451053388911692,9.222230606194175,12.0750280286995
-1.7965981315708144,6.570882962339584,9.143240716854445,12.052385891488038
-1.814438050320672,6.369900982828227,8.977438484450937,12.020743393890431
-1.832277996686331,6.369900982828227,8.959598538085277,11.985063501159113
-1.8501179137651145,6.369900982828227,8.919922717484134,11.950119071942163
-1.8679578718074763,6.369900982828227,8.902106127246002,11.914440432963415
-1.8857977660636065,6.369900982828227,8.884266232989871,11.878760644451155
-1.9036376856131556,6.369900982828227,8.86194758553087,11.84326405315164
-1.9214776156082392,6.369900982828227,8.844107655535787,11.807584193161473
-1.9393175130283804,6.369900982828227,8.826267758115645,11.77190439832119
-1.9571574422033784,6.369900982828227,8.786227864240171,11.750862350283636
-1.974997365228047,6.369900982828227,8.768387941215503,11.7151825042343
-1.9928372790665905,6.369900982828227,8.729306758768208,11.68018570919826
-2.010677210858292,6.369900982828227,8.711466826976507,11.644505845614857
-2.0285171508126925,6.369900982828227,8.693626887022106,11.608825965706057
-2.0463570536618385,6.369900982828227,8.671109524379592,11.573317788228769
-2.064196961138605,6.369900982828227,8.653294230848257,11.537639230516158
-2.0820369332476716,6.369900982828227,8.756894994851667,11.512164854113871
-2.099876811197513,6.369900982828227,8.593256651775341,11.480013794945563
-2.1177166937586915,6.369900982828227,8.55394499952612,11.444972008050536
-2.135556575145492,6.369900982828227,8.53610511813932,11.409292245276935
-2.1533964629389315,6.369900982828227,8.513553784890107,11.37377248149998
-2.171236375194562,6.369900982828227,8.495713872634475,11.33809265698872
-2.1890763377644897,6.369900982828227,8.477873910064549,11.302412731848865
-2.2069162768811816,6.369900982828227,8.433330208206351,11.27960156101573
-2.224756232326735,6.369900982828227,8.393651421803085,11.244516741062462
-2.2425961433666206,6.369900982828227,8.3758115107632,11.20883691898269
-2.2604360547307882,6.369900982828227,8.353246680884189,11.173303330773068
-2.278276008036208,6.369900982828227,8.33540672757877,11.137623424162229
-2.296115944209978,6.369900982828227,8.316267276572228,11.102007112085202
-2.313955899111086,6.369900982828227,8.270105957246201,11.078303460627527
-2.3317958083477075,6.369900982828227,8.230383510783051,11.043173457878753
-2.349635696269264,6.369900982828227,8.207965986929047,11.007625695426363
-2.367475577217386,6.369900982828227,8.190154985665927,10.971947140429299
-2.3853155424039385,6.369900982828227,8.170890293964012,10.936326798891738
-2.4031554926145966,6.369900982828227,8.120962399541689,10.911825323039748
-2.420995407184776,6.369900982828227,8.0817682307473,10.876651074083542
-2.438835335632379,6.369900982828227,8.059245445233781,10.841094367033525
-2.456675226293227,6.369900982828227,8.041405554572933,10.80541592745471
-2.4745151742942766,6.369900982828227,8.022248816047805,10.769788656170036
-2.49235509147601,6.369900982828227,7.968357924767626,10.744514315496959
-2.5101950305261873,6.369900982828227,7.929343535866625,10.70930244513841
-2.5280349427172997,6.369900982828227,7.906892475287429,10.673733801236429
-2.545874834525784,6.369900982828227,7.887639144678516,10.63810341081667
-2.563714761174337,6.369900982828227,7.869795045589736,10.602424737028777
-2.5815546762723063,6.369900982828227,7.790653165881106,10.576828381903386
-2.5993945806507517,6.369900982828227,7.767870261482018,10.541254096182907
-2.6172345166024416,6.369900982828227,7.748620693374279,10.505616839002162
-2.635074425703101,6.369900982828227,7.730174601013764,10.469965770118685
-2.6529143574022305,6.369900982828227,7.646985346850777,10.443576234120586
-2.670754259955913,6.369900982828227,7.623907376799376,10.40799271734393
-2.6885941819738868,6.369900982828227,7.604807975141292,10.372349593442445
-2.706434134617384,6.369900982828227,7.586322649465446,10.336696143164698
-2.7242740304760904,6.369900982828227,7.497497676034486,10.30956847902904
-2.7421139363146123,6.369900982828227,7.474636662601614,10.2739709353577
-2.7599538768978005,6.369900982828227,7.455306032786648,10.238326453149407
-2.7777937774747508,6.369900982828227,7.380971209404779,10.210180403351233
-2.7956337037576287,6.369900982828227,7.3362513495093,10.174892053851504
-2.8134736191395504,6.369900982828227,7.3170796481163825,10.1392425073481
-2.8313135042192425,6.369900982828227,7.2985331650324285,10.103580367040035
-2.849153464087364,6.369900982828227,7.190192788219806,10.075090767510304
-2.866993390242494,6.369900982828227,7.171186178568501,10.039435193797516
-2.8848332970762796,6.369900982828227,7.152504464030001,10.003773729841573
-2.9026732049471184,4.290459441148391,7.048620438547642,9.974526853822342
-2.92051313788118,4.276666119016055,7.025846558894292,9.938922997983092
-2.9383530204576584,4.276666119016055,7.0075125482603005,9.903257957352206
-2.9561929824384596,4.276666119016055,6.981833093662698,9.873608602037619
-2.97403294929652,4.276666119016055,6.95904743611484,9.838002263202895
-2.9918728496179163,4.276666119016055,6.940824118684957,9.80233737601433
-3.009712801413793,4.276666119016055,6.910687942311528,9.772625177078385
-3.0275527243459135,4.276666119016055,6.891719126003211,9.736978027949434
-3.045392627410222,4.276666119016055,7.021348085643977,9.705479982939806
-3.063232510416385,4.276666119016055,6.842889986555705,9.671489275771664
-3.08107245061144,4.276666119016055,6.824614629610477,9.63582440808347
-3.098912336052915,4.276666119016055,6.798116954600905,9.605835812475913
-3.116752302851572,4.276666119016055,6.775161153540356,9.570235579762048
-3.1345922138416413,4.276666119016055,6.7571916997135615,9.534566575797081
-3.152432169802397,4.276666119016055,6.726075081140064,9.504524561206052
-3.170272086649229,4.276666119016055,6.707506082822181,9.468866105393051
-3.188112024446938,4.276666119016055,6.676990015094798,9.438698967983878
-3.205951941338687,4.276666119016055,6.657896186981597,9.403048654195777
-3.2237918524823965,4.276666119016055,6.630868944275745,9.372735092256116
-3.241631748834124,4.276666119016055,6.607828746778053,9.337132067694728
-3.25947167077191,4.276666119016055,6.597508297676921,9.30651464494129
-3.277311630063312,4.276666119016055,6.557572780783777,9.271106834638628
-3.295151539850108,4.276666119016055,6.539614889825179,9.235442822133072
-3.3129914299242613,4.276666119016055,6.507118274412351,9.204976169872452
-3.3308313667430083,4.276666119016055,6.489143509020088,9.169312553899214
-3.348671314354449,4.276666119016055,6.456501465755889,9.138744027419374
-3.3665112073386743,4.276666119016055,6.43845384543655,9.103078162155805
-3.3843511457697475,4.276666119016055,6.405617414368101,9.072407346296261
-3.402191061484503,4.276666119016055,6.393806366180993,9.041406517839887
-3.4200309804863234,4.276666119016055,6.3545380570439445,9.005974016569663
-3.4378708905245214,4.276666119016055,6.32601188335308,8.97504850830219
-3.455710802873154,4.276666119016055,6.302904072939855,8.939443278507934
-3.473550689420372,4.276666119016055,6.2696696372881435,8.908470524933392
-3.4913906586722603,4.276666119016055,6.2512556717782015,8.872816200186259
-3.5092305996276836,4.276666119016055,6.217405725097332,8.84174985850871
-3.527070479411881,4.276666119016055,6.204295993700605,8.810384664758724
-3.544910390051037,4.276666119016055,6.165030935099706,8.77492955314333
-3.562750319430873,4.276666119016055,6.131097244724842,8.743669699034323
-3.5805902647655024,4.276666119016055,6.1126206936949625,8.708017513139907
-3.5984302300805906,4.276666119016055,6.077762698162201,8.67667135448376
-3.61627012134093,4.276666119016055,6.043984721764093,8.645215467974618
-3.6341100555870742,4.276666119016055,6.024710481069164,8.609576546784174
-3.6519499450184143,4.276666119016055,5.989272166762228,8.57804612092814
-3.6697899018345113,4.276666119016055,5.954097300266353,8.546421860060319
-3.687629837150445,4.276666119016055,5.935640374927599,8.510771880328562
-3.705469758092725,4.276666119016055,5.899514127852465,8.479064863654726
-3.7233096657171196,4.276666119016055,5.8631605444514685,8.447268326893168
-3.74114955379593,4.276666119016055,5.827604601853568,8.415372790046211
-3.7589894966413024,4.276666119016055,5.808420900415007,8.379733542848527
-3.776829378262293,4.276666119016055,5.77120664844934,8.347768210848178
-3.794669336198968,4.276666119016055,5.73368867455717,8.315717211671275
-3.8125092320782077,4.276666119016055,5.696385831835646,8.28357467205257
-3.830349170572067,4.276666119016055,5.66153675880577,8.251324962775923
-3.848189069996134,4.276666119016055,5.639456695311454,8.21571385384219
-3.8660289962727306,4.276666119016055,5.6006167811595535,8.183411919765263
-3.8838689129885577,4.276666119016055,5.56133184779432,8.151030770873023
-3.9017088426796276,4.276666119016055,5.521608655557917,8.118566969998568
-3.9195487842817567,4.276666119016055,5.48139120720993,8.086026130960203
-3.937388713418777,4.276666119016055,5.44073173612535,8.053402826967684
-3.9552286558056213,4.276666119016055,5.399864699464459,8.020700142249726
-3.9730686093912198,4.276666119016055,5.358831545685311,7.987913471173646
-3.9909085450052175,4.276666119016055,5.316726388931954,7.955059276428574
-4.008748476292956,2.0794415416798357,5.283583018837981,7.922116202943049
-4.026588386257039,2.0794415416798357,5.262869505551945,7.889156761410053
-4.0444282950288315,2.0794415416798357,5.242151861870631,7.856182213836801
-4.062268189260305,2.0794415416798357,5.21963501552807,7.823206088088478
-4.080108087783708,2.0794415416798357,5.198207667423767,7.790209537492693
-4.097948037080042,2.0794415416798357,5.177139968223507,7.757196977308737
-4.115787982589338,2.0794415416798357,5.156311060598771,7.724164154696327
-4.133627898027987,2.0794415416798357,5.135577950316734,7.69112123616606
-4.151467841376592,2.0794415416798357,5.114768520752145,7.658059508719145
-4.169307768824791,2.0794415416798357,5.0940621376188915,7.624991326329696
-4.187147657749583,2.0794415416798357,5.07329709906597,7.591905243213862
-4.204987617087261,2.0794415416798357,5.0634718789822815,7.56123719820395
-4.222827594482905,2.0794415416798357,5.0287161990260065,7.528189072111894
-4.240667553254941,2.0794415416798357,5.007885073927172,7.495053536659405
-4.258507469440972,2.0794415416798357,4.987020255174029,7.461899446076053
-4.276347435056223,2.0794415416798357,4.966202407817205,7.42873430755902
-4.294187333817608,2.0794415416798357,4.9423300372164105,7.397986717755107
-4.312027266674589,2.0794415416798357,4.921498676049921,7.364783891990847
-4.329867229815162,2.0794415416798357,4.900644824908645,7.331569549756288
-4.347707121887431,2.0794415416798357,4.876699181067934,7.300713075381152
-4.365547041760899,2.0794415416798357,4.855785684105509,7.267462002485424
-4.383386983698677,2.0794415416798357,4.832175037800866,7.236525570107734
-4.401226938125888,2.0794415416798357,4.810887479755492,7.203242097737631
-4.4190668902570795,2.0794415416798357,4.799593277729404,7.172164499175126
-4.436906818857272,2.0794415416798357,4.765857026566585,7.138908497501448
-4.454746783807829,2.0794415416798357,4.744212487967314,7.10780524934128
-4.472586743052301,2.0794415416798357,4.72069134159489,7.074465098792633
-4.4904266452645745,2.0794415416798357,4.696667214946734,7.043307983773517
-4.508266597183889,2.0794415416798357,4.67559632752516,7.009919424572948
-4.526106517789346,2.0794415416798357,4.6513175612258735,6.97869234966309
-4.543946477284234,2.0794415416798357,4.6280539914939,6.9474103703112835
-4.56178636354188,2.0794415416798357,4.606030401106785,6.913973496173447
-4.57962628761857,2.0794415416798357,4.58165433824881,6.882628439955243
-4.597466178222436,2.0794415416798357,4.557338232331769,6.851238736974258
-4.615306097861257,2.0794415416798357,4.544002544940735,6.819748042815714
-4.633146006938514,2.0794415416798357,4.51178829163433,6.786292162778259
-4.650985916613072,2.0794415416798357,4.487330248005498,6.754793159230489
-4.668825811117116,2.0794415416798357,4.462707955694302,6.723254226156225
-4.6866657186970055,2.0794415416798357,4.438160330664113,6.691669508136054
-4.704505636963495,2.0794415416798357,4.413617965235322,6.660040655719
-4.722345533784395,2.0794415416798357,4.38885684078793,6.628371861185233
-4.7401854815089735,2.0794415416798357,4.364119665093092,6.596660268204166
-4.758025384184123,2.0794415416798357,4.339386254222953,6.564914399383325
-4.775865312089366,2.0794415416798357,4.31460496762728,6.533126186496677
-4.793705232871445,2.0794415416798357,4.289775168715915,6.501294478844983
-4.811545142806898,2.0794415416798357,4.2648961781425045,6.469426189873396
-4.829385062642383,2.0794415416798357,4.236347463452333,6.439305760804717
-4.847224973823271,2.0794415416798357,4.2113877770652905,6.407346184958294
-4.865064879008394,2.0794415416798357,4.186276877621389,6.375347616283889
-4.882904798523745,2.0794415416798357,4.164993974893526,6.344990203804211
-4.900744767064391,2.0794415416798357,4.132256066227214,6.312934384262097
-4.9185847190989485,2.0794415416798357,4.10701122998419,6.280806305571843
-4.936424605454436,2.0794415416798357,4.077839048785929,6.250289203916303
-4.954264497968183,2.0794415416798357,4.052507664846054,6.218077336215285
-4.972104471494482,2.0794415416798357,4.023173412393524,6.187424457719825
-4.989944393984596,2.0794415416798357,3.9976428387457283,6.155123565300964
-5.007784350878889,2.0794415416798357,3.9680846475746248,6.124341179317391
